symbol,close,ema20,ema50,ema200,ema_stack,pct_from_52w,near_52w,vol_ratio,vol_contracted,atr_ratio,atr_contracted,nr7,inside_bar,nr7_ib,rs_rank,daily_rsi,weekly_rsi,rsi_alert,entry_trigger,stop_loss,score
KALYANKJIL,602.2,571.41,503.39,455.61,True,7.2,True,0.86,False,1.08,False,True,False,False,93,63.5,65.2,,609.61,594.11,6
HSCL,755.5,746.15,702.68,579.84,True,7.81,True,0.32,True,0.73,False,False,False,False,92,55.4,71.6,,778.28,750.3,6
M&MFIN,398.8,375.75,345.7,319.87,True,3.9,True,0.57,True,0.93,False,False,True,False,92,64.4,67.5,,414.41,396.7,6
SAREGAMA,529.1,515.11,483.52,428.3,True,7.9,True,0.69,False,1.2,False,True,False,False,92,57.1,73.4,,543.84,524.48,6
AIAENG,4781.6,4699.66,4598.15,4097.8,True,7.69,True,0.44,True,1.07,False,False,False,False,91,57.0,65.0,,4890.79,4758.74,6
ANANDRATHI,2158.0,2065.92,1985.61,1714.77,True,0.84,True,0.5,True,0.97,False,False,False,False,91,71.1,74.5,,2163.16,2115.08,6
IIFL,619.25,590.36,554.49,516.29,True,7.58,True,0.44,True,0.72,False,False,False,False,91,67.9,67.6,,630.88,615.33,6
CRAFTSMAN,10294.0,9882.86,9410.03,8130.65,True,4.35,True,0.39,True,1.05,False,False,True,False,90,65.7,69.7,,10414.4,10200.79,6
KARURVYSYA,334.2,329.72,314.51,283.66,True,5.0,True,0.29,True,0.81,False,False,False,False,87,58.0,65.0,,335.79,329.92,6
LTF,315.4,311.73,303.91,280.61,True,6.85,True,0.55,True,0.94,False,False,False,False,87,55.0,62.3,,316.32,309.99,6
CAPLIPOINT,2629.6,2570.83,2451.67,2118.5,True,2.57,True,0.45,True,0.74,False,False,True,False,86,57.6,71.2,,2662.56,2602.0,6
COFORGE,1819.0,1672.33,1554.68,1510.45,True,7.94,True,0.61,False,0.79,False,True,False,False,86,75.1,66.6,,1837.84,1807.99,6
RBLBANK,389.7,377.27,366.25,329.17,True,0.76,True,0.52,True,0.81,False,False,False,False,86,63.6,68.6,,391.39,384.86,6
AUROPHARMA,1658.0,1587.02,1540.24,1369.56,True,0.83,True,1.04,False,1.24,False,True,True,True,83,64.4,71.1,,1659.66,1638.26,6
LALPATHLAB,1949.9,1833.08,1728.75,1563.44,True,1.2,True,0.51,True,0.81,False,True,False,False,79,76.2,73.7,,1957.06,1915.18,6
IDFCFIRSTB,84.27,83.29,79.9,75.58,True,4.78,True,0.39,True,0.57,True,False,False,False,79,59.1,68.8,,85.04,83.99,6
BAJFINANCE,1093.3,1081.41,1029.05,969.21,True,7.06,True,0.8,False,1.04,False,True,True,True,78,55.4,70.8,,1102.6,1085.21,6
JSWINFRA,341.85,330.41,317.81,293.05,True,3.92,True,0.55,True,0.97,False,True,False,False,75,60.5,61.0,,346.35,339.31,6
HEG,678.25,641.46,601.63,562.35,True,2.83,True,0.76,False,0.75,False,True,True,True,74,68.7,65.3,,687.64,673.33,6
PPLPHARMA,214.19,195.98,183.34,174.94,True,1.97,True,0.86,False,0.91,False,True,True,True,74,79.5,71.5,,218.07,212.77,6
DIXON,14023.0,13905.24,13184.83,12729.26,True,24.08,False,0.45,True,0.68,True,True,True,True,53,56.3,65.3,,14212.2,13996.99,6
CPPLUS,3805.5,3584.03,3392.85,2452.51,True,2.8,True,0.63,False,0.76,False,False,False,False,99,62.9,69.9,,3918.91,3758.24,5
ATHERENERG,1525.4,1335.23,1199.39,895.91,True,0.61,True,1.08,False,1.0,False,False,False,False,99,77.5,81.5,⚠️ W RSI>75,1536.33,1470.53,5
CHENNPETRO,1426.1,1219.64,1149.0,981.54,True,1.58,True,3.01,False,1.13,False,False,False,False,98,71.6,65.4,,1450.45,1235.76,5
RRKABEL,2812.8,2580.76,2370.62,1850.8,True,1.13,True,0.67,False,0.87,False,False,False,False,98,73.7,79.3,⚠️ W RSI>75,2847.84,2735.26,5
ACUTAAS,3246.0,3318.35,3256.38,2556.52,False,13.21,True,0.41,True,0.53,True,False,False,False,97,45.1,63.3,,3301.3,3218.78,5
REDINGTON,354.55,316.18,285.3,259.17,True,2.73,True,0.62,False,0.9,False,False,False,False,97,81.5,71.8,⚠️ D RSI>80,364.86,352.35,5
SYRMA,1494.8,1402.74,1328.19,1038.15,True,3.12,True,1.19,False,0.93,False,False,False,False,97,63.9,73.5,,1544.54,1485.41,5
WELCORP,1836.9,1706.07,1566.95,1203.49,True,1.76,True,0.94,False,1.03,False,False,False,False,97,73.1,82.3,⚠️ W RSI>75,1871.77,1814.68,5
APARINDS,16748.0,15077.11,14427.28,11866.25,True,2.38,True,1.03,False,0.98,False,False,True,False,96,70.4,66.6,,17002.99,16371.61,5
GLAND,2924.4,2537.05,2392.21,2053.58,True,2.14,True,3.48,False,1.36,False,False,False,False,96,79.1,70.7,,2991.39,2805.19,5
NEULANDLAB,22955.0,20133.37,18784.34,16191.71,True,2.32,True,7.42,False,1.78,False,False,False,False,96,74.1,76.9,⚠️ W RSI>75,23146.12,22258.72,5
SAILIFE,1444.4,1333.1,1260.29,1071.6,True,1.97,True,2.75,False,1.68,False,False,True,False,95,71.4,78.4,⚠️ W RSI>75,1474.27,1413.29,5
SONACOMS,800.0,753.99,693.41,581.93,True,4.41,True,1.19,False,1.31,False,False,False,False,95,70.1,83.8,⚠️ W RSI>75,821.82,797.2,5
PAYTM,1593.7,1388.38,1286.72,1181.84,True,2.82,True,2.57,False,1.27,False,False,False,False,94,83.5,66.1,⚠️ D RSI>80,1641.54,1574.52,5
BELRISE,253.97,239.75,232.79,199.49,True,1.47,True,0.95,False,0.9,False,False,False,False,93,68.6,66.2,,258.01,251.28,5
MINDACORP,721.45,703.43,671.79,598.24,True,3.91,True,0.67,False,1.14,False,False,False,False,93,59.9,66.6,,742.64,711.69,5
TATATECH,865.2,778.48,739.17,675.58,True,2.9,True,4.8,False,1.5,False,False,False,False,91,72.2,61.3,,891.89,860.24,5
DATAPATTNS,4391.6,4411.37,4329.06,3680.8,False,11.19,True,0.46,True,0.68,True,False,True,False,90,49.5,59.4,,4519.51,4367.63,5
EXIDEIND,483.35,451.13,421.44,379.2,True,2.63,True,1.12,False,1.08,False,False,False,False,89,71.0,72.7,,496.9,478.32,5
NAVINFLUOR,8156.0,7827.05,7556.88,6621.88,True,7.06,True,7.91,False,1.63,False,False,False,False,89,58.7,73.9,,8362.35,8128.36,5
TITAN,5128.0,4843.04,4619.9,4222.93,True,0.77,True,1.94,False,1.39,False,False,False,False,89,76.3,72.8,,5173.17,5084.91,5
POWERINDIA,35000.0,32850.67,32850.04,28085.36,True,9.76,True,1.33,False,1.32,False,False,False,False,88,60.3,55.9,,36626.59,34695.27,5
TVSMOTOR,4400.0,4109.92,3838.21,3575.91,True,1.68,True,0.83,False,0.82,False,False,False,False,88,72.0,74.6,,4464.46,4365.63,5
MRPL,181.14,167.58,163.97,160.87,True,14.56,True,1.01,False,0.92,False,False,False,False,87,62.6,54.3,,183.18,161.04,5
TBOTEK,1639.7,1548.25,1464.99,1393.22,True,7.09,True,0.89,False,1.01,False,False,False,False,87,65.1,66.6,,1656.65,1590.31,5
RKFORGE,751.35,657.9,613.81,575.94,True,1.59,True,1.57,False,1.12,False,False,True,False,86,81.6,73.0,⚠️ D RSI>80,762.56,736.86,5
UNIONBANK,182.5,174.45,170.46,162.84,True,8.57,True,1.01,False,1.04,False,False,False,False,85,65.2,60.4,,185.03,179.7,5
TRAVELFOOD,1389.0,1336.23,1305.05,1243.66,True,5.57,True,5.83,False,1.63,False,True,False,False,83,61.0,59.7,,1416.52,1371.23,5
CGCL,235.46,235.3,227.43,200.34,True,10.99,True,0.72,False,0.86,False,True,False,False,82,50.9,63.7,,237.03,231.17,5
PNBHOUSING,1142.1,1095.71,1060.82,977.99,True,2.78,True,2.46,False,1.24,False,True,False,False,82,63.0,67.7,,1156.66,1134.56,5
INDIANB,875.6,850.07,841.3,818.74,True,10.66,True,0.71,False,1.05,False,True,False,False,79,60.7,56.6,,889.89,874.03,5
SOLARINDS,18770.0,18495.44,18044.91,16144.56,True,2.12,True,0.45,True,1.16,False,False,False,False,79,56.5,61.8,,18837.82,18401.58,5
LODHA,1212.0,1197.44,1106.98,1055.21,True,9.57,True,0.34,True,0.74,False,False,False,False,78,56.7,63.0,,1230.23,1200.5,5
SBIN,1066.0,1047.17,1034.11,996.99,True,12.11,True,1.35,False,1.47,False,True,False,False,76,57.9,57.3,,1072.07,1059.34,5
UNITDSPR,1548.7,1477.01,1410.02,1356.42,True,0.0,True,0.5,True,0.77,False,False,False,False,75,74.5,66.6,,1550.25,1511.69,5
AJANTPHARM,3507.0,3422.73,3300.1,2972.58,True,2.23,True,0.52,True,0.8,False,False,False,False,74,61.8,68.5,,3590.49,3492.4,5
ETERNAL,318.0,302.29,285.29,273.24,True,13.69,True,0.56,True,0.77,False,False,False,False,73,66.4,63.2,,318.82,305.89,5
ZENTEC,1819.8,1737.03,1735.69,1626.5,True,10.09,True,0.53,True,1.0,False,False,False,False,72,58.2,55.0,,1829.23,1747.15,5
KIMS,813.05,805.19,790.65,728.64,True,5.24,True,1.41,False,1.09,False,True,True,True,57,54.8,62.4,,820.32,805.29,5
ASIANPAINT,2735.5,2726.86,2681.17,2558.59,True,7.59,True,0.72,False,0.79,False,True,True,True,56,53.2,62.3,,2750.35,2717.28,5
CAMS,788.0,787.72,778.87,758.96,True,6.25,True,0.91,False,0.84,False,True,True,True,45,51.0,59.7,,797.3,783.27,5
CIPLA,1463.0,1451.82,1425.97,1402.6,True,11.73,True,0.61,False,0.66,True,True,False,False,42,55.7,58.3,,1471.27,1455.74,5
DEEPAKNTR,1784.8,1707.97,1675.36,1664.87,True,5.85,True,9.65,False,1.29,False,True,True,True,34,63.9,59.1,,1806.8,1770.83,5
AEGISLOG,1297.6,1315.04,1184.07,902.04,False,13.37,True,0.46,True,1.17,False,False,False,False,98,51.0,73.7,,1346.45,1285.21,4
ADANIENSOL,1622.0,1644.19,1583.18,1282.68,False,9.33,True,0.49,True,0.82,False,False,False,False,96,46.8,69.6,,1673.67,1614.48,4
CARTRADE,2763.6,2777.12,2600.7,2304.22,False,16.01,False,0.19,True,0.5,True,False,False,False,92,51.4,65.3,,2821.52,2752.24,4
NATIONALUM,388.0,364.62,365.96,341.35,False,12.71,True,0.57,True,0.85,False,False,False,False,92,68.3,54.6,,394.09,384.12,4
ACMESOLAR,368.45,370.3,356.91,302.3,False,7.58,True,0.54,True,0.75,False,False,False,False,90,50.0,66.4,,371.07,362.59,4
ASHOKLEY,174.83,166.26,161.76,158.87,True,17.46,False,0.7,False,1.01,False,False,False,False,89,66.1,58.3,,176.51,171.83,4
NYKAA,325.0,327.05,311.64,274.35,False,6.61,True,1.6,False,1.2,False,True,False,False,89,51.4,73.2,,326.63,320.43,4
J&KBANK,156.86,163.85,160.55,134.49,False,22.25,False,0.58,True,0.61,True,False,False,False,87,42.8,61.4,,157.52,153.15,4
AEGISVOPAK,280.55,283.84,263.44,237.23,False,9.93,True,0.76,False,1.2,False,True,False,False,86,50.7,65.6,,284.23,271.13,4
BHEL,403.0,407.68,398.66,336.8,False,9.74,True,0.45,True,0.83,False,False,False,False,85,47.4,64.1,,413.81,401.25,4
ABCAPITAL,407.15,405.41,391.32,352.64,True,5.47,True,0.83,False,0.89,False,False,True,False,84,52.9,69.1,,410.31,402.6,4
ASTERDM,854.9,827.19,798.58,711.86,True,4.08,True,2.18,False,1.51,False,False,False,False,84,64.0,68.4,,884.08,851.85,4
DIVISLAB,8578.5,7865.75,7333.11,6702.42,True,0.08,True,0.85,False,0.81,False,False,False,False,84,78.2,79.6,⚠️ W RSI>75,8587.08,8277.21,4
EMCURE,1998.7,1917.94,1842.97,1640.11,True,2.41,True,1.0,False,1.02,False,False,True,False,84,66.4,68.5,,2026.92,1983.02,4
SCHNEIDER,1403.3,1357.19,1322.4,1091.24,True,9.35,True,0.68,False,0.97,False,False,False,False,84,56.4,60.4,,1445.94,1378.82,4
BAJAJ-AUTO,11717.0,11223.36,10693.97,9781.07,True,1.23,True,0.63,False,0.85,False,False,False,False,83,68.3,72.4,,11874.86,11603.38,4
CHOLAFIN,1914.4,1836.35,1761.99,1661.07,True,1.95,True,0.97,False,1.0,False,False,False,False,83,61.4,62.0,,1927.93,1891.01,4
EICHERMOT,8000.0,7774.38,7539.94,7111.18,True,1.78,True,0.69,False,0.87,False,False,False,False,82,65.5,63.6,,8118.11,7947.04,4
JINDALSAW,273.55,264.4,255.92,224.7,True,2.65,True,0.75,False,0.88,False,False,False,False,81,59.4,62.3,,281.28,271.83,4
MANAPPURAM,360.0,354.67,337.72,305.66,True,5.65,True,1.41,False,1.05,False,False,False,False,81,57.7,67.1,,373.42,356.69,4
ZYDUSLIFE,1191.0,1126.91,1101.73,1010.78,True,1.16,True,1.73,False,1.31,False,False,False,False,81,68.7,63.9,,1206.2,1116.48,4
HEROMOTOCO,5865.5,5367.35,5143.04,5079.86,True,5.02,True,1.46,False,1.45,False,False,False,False,80,78.3,65.6,,5942.94,5797.7,4
KEI,5645.0,5273.23,5184.92,4758.54,True,1.1,True,1.35,False,0.83,False,False,False,False,80,71.3,61.6,,5696.69,5566.63,4
LLOYDSME,1986.2,1984.44,1876.86,1606.56,True,6.53,True,1.41,False,1.0,False,False,False,False,80,53.4,71.6,,2067.06,1963.04,4
IFCI,75.7,74.5,73.44,65.27,True,20.98,False,0.15,True,0.88,False,False,True,False,79,53.6,58.0,,76.88,75.17,4
AUBANK,1070.9,1048.21,1031.4,968.08,True,3.16,True,0.97,False,0.96,False,False,False,False,78,57.8,58.6,,1073.07,1047.25,4
TECHM,1643.0,1597.82,1526.02,1477.2,True,9.08,True,1.24,False,0.82,False,False,True,False,78,67.8,65.2,,1661.96,1638.36,4
THELEELA,512.25,494.5,476.96,442.97,True,2.8,True,1.2,False,1.04,False,False,False,False,77,62.8,66.2,,515.82,500.0,4
USHAMART,509.9,506.73,496.12,453.13,True,3.34,True,0.66,False,0.9,False,False,False,False,77,53.7,66.4,,520.92,506.59,4
FLUOROCHEM,4416.2,4394.13,4137.63,3713.94,True,5.09,True,0.6,False,0.87,False,False,False,False,76,55.0,73.0,,4526.52,4397.4,4
HINDALCO,1049.1,999.51,995.08,935.9,True,10.33,True,1.13,False,1.36,False,False,False,False,76,66.0,57.4,,1069.82,1048.05,4
SIEMENS,4011.0,3791.24,3687.19,3441.92,True,1.54,True,1.07,False,0.93,False,False,False,False,76,71.1,62.8,,4044.04,3850.75,4
CARBORUNIV,1173.8,1091.64,1076.13,977.62,True,9.97,True,1.03,False,1.29,False,False,False,False,75,67.3,59.5,,1186.18,1102.8,4
CEATLTD,3750.2,3593.78,3524.63,3518.89,True,14.64,True,0.75,False,1.04,False,False,False,False,75,61.4,55.9,,3828.62,3722.37,4
VIJAYA,1428.2,1366.83,1328.03,1162.35,True,0.94,True,1.15,False,1.41,False,False,False,False,75,62.5,63.4,,1443.24,1381.52,4
HONAUT,37935.0,38236.77,37214.91,34939.33,False,8.58,True,0.35,True,0.66,True,False,False,False,73,48.6,59.5,,38538.5,37722.24,4
ANANTRAJ,606.25,602.84,574.19,545.39,True,18.34,False,0.49,True,0.95,False,False,True,False,72,55.1,64.0,,613.61,596.75,4
PTCIL,18906.0,18191.61,17813.79,17114.02,True,4.76,True,1.25,False,1.39,False,False,False,False,72,63.6,63.6,,19539.52,18803.18,4
3MINDIA,36115.0,35387.0,34343.91,32801.15,True,3.66,True,0.93,False,0.85,False,False,False,False,71,62.0,62.7,,36506.47,35704.26,4
BOSCHLTD,45185.0,41932.65,40439.7,37430.12,True,1.23,True,1.98,False,1.49,False,False,False,False,71,73.8,65.6,,45795.75,43956.0,4
CREDITACC,1540.3,1532.88,1477.18,1355.15,True,4.92,True,0.73,False,0.82,False,False,False,False,71,53.2,63.5,,1556.45,1521.78,4
IPCALAB,1748.4,1745.92,1705.75,1558.64,True,9.79,True,0.79,False,1.08,False,False,False,False,71,51.1,60.2,,1753.65,1681.42,4
AARTIIND,505.3,490.21,481.58,448.79,True,3.4,True,0.96,False,0.86,False,False,False,False,70,60.4,57.4,,511.31,496.55,4
CHOICEIN,822.4,812.57,776.05,743.04,True,4.43,True,0.65,False,1.13,False,False,False,False,70,58.0,63.4,,855.15,819.18,4
ZFCVINDIA,2615.0,2486.12,2455.12,2396.48,True,13.94,True,0.45,True,0.73,False,False,False,False,64,65.1,58.7,,2657.66,2597.5,4
BAJAJFINSV,2032.0,1973.82,1895.92,1891.11,True,7.35,True,1.42,False,1.06,False,True,False,False,62,61.9,65.5,,2045.94,2009.99,4
ABSLAMC,1019.7,1035.07,1048.24,949.43,False,14.67,True,0.51,True,0.73,False,True,True,True,61,44.8,54.6,,1022.22,1000.5,4
PREMIERENE,1050.0,1043.29,1039.14,981.97,True,7.41,True,0.78,False,0.69,True,False,False,False,57,51.4,57.3,,1054.25,1032.17,4
JSWENERGY,563.0,560.23,557.39,532.12,True,8.49,True,0.56,True,0.97,False,False,False,False,54,51.7,55.4,,583.98,561.54,4
FIVESTAR,546.25,544.51,521.97,513.62,True,17.68,False,0.19,True,0.62,True,False,False,False,53,53.5,60.3,,559.36,544.01,4
PGEL,616.0,602.63,575.33,569.15,True,18.05,False,1.55,False,1.13,False,True,True,True,53,58.7,57.2,,627.63,612.49,4
PCBL,322.15,321.04,311.67,308.65,True,22.04,False,0.47,True,0.62,True,False,False,False,42,51.6,57.4,,325.73,317.33,4
BERGEPAINT,534.95,518.63,508.69,502.45,True,9.35,True,1.28,False,1.23,False,True,False,False,40,59.7,61.8,,545.54,533.12,4
SUZLON,47.5,49.81,51.85,52.73,False,27.21,False,0.51,True,0.68,True,True,True,True,7,28.7,45.0,,47.76,47.05,4
PFOCUS,281.55,283.08,270.29,244.89,False,23.28,False,0.83,False,0.91,False,True,False,False,90,51.9,58.5,,286.69,278.92,3
ADANIPOWER,209.0,212.7,215.1,185.77,False,17.78,False,0.51,True,0.83,False,False,False,False,88,41.7,56.4,,214.01,207.99,3
BHARATFORG,2051.0,2158.76,2099.57,1803.29,False,10.63,True,2.19,False,1.73,False,False,False,False,88,38.7,74.3,,2146.54,2025.97,3
NAUKRI,1360.0,1221.29,1140.8,1148.92,False,4.74,True,1.55,False,1.45,False,False,False,False,85,77.2,63.9,,1392.39,1289.81,3
TORNTPHARM,4886.0,4932.19,4782.65,4283.49,False,6.93,True,0.68,False,0.68,True,False,False,False,77,49.0,71.3,,4947.44,4826.17,3
VTL,596.0,611.62,615.75,555.46,False,13.37,True,0.54,True,0.73,False,False,False,False,74,41.5,56.9,,614.11,593.46,3
PHOENIXLTD,1908.7,1965.79,1938.51,1796.79,False,12.03,True,0.43,True,0.78,False,False,True,False,73,42.3,55.2,,1941.44,1903.79,3
ADANIENT,2995.5,3048.43,2983.96,2620.86,False,7.69,True,0.52,True,0.87,False,False,False,False,72,43.2,66.0,,3065.06,2977.02,3
GRAPHITE,730.85,677.45,662.62,637.53,True,7.92,True,1.71,False,0.97,False,False,False,False,69,68.6,58.8,,741.74,719.58,3
NESTLEIND,1493.2,1492.31,1452.92,1346.12,True,3.85,True,0.84,False,0.89,False,False,False,False,69,53.0,67.6,,1542.54,1489.81,3
ANTHEM,891.65,810.4,784.91,739.48,True,0.92,True,1.35,False,1.08,False,False,False,False,68,78.1,67.1,,900.8,851.65,3
ENDURANCE,2987.8,2808.89,2712.19,2603.72,True,2.59,True,1.27,False,0.92,False,False,False,False,68,72.2,64.0,,3025.02,2947.25,3
KPIL,1347.7,1310.75,1305.93,1239.9,True,8.18,True,0.68,False,0.99,False,False,False,False,68,58.5,58.1,,1366.26,1302.0,3
UNOMINDA,1275.0,1206.6,1162.82,1148.58,True,7.53,True,1.11,False,1.03,False,False,False,False,68,74.6,62.2,,1292.39,1265.73,3
CGPOWER,881.0,880.84,885.08,800.53,False,10.18,True,0.32,True,0.49,True,False,False,False,67,48.9,55.8,,881.88,865.03,3
MEDANTA,1440.4,1402.51,1336.67,1236.12,True,3.39,True,1.47,False,1.23,False,False,False,False,67,61.1,72.0,,1487.79,1418.58,3
GRASIM,3322.2,3195.12,3126.34,2937.88,True,2.61,True,1.83,False,1.43,False,False,True,False,67,61.8,66.6,,3406.2,3298.6,3
BALRAMCHIN,627.8,616.56,585.01,531.53,True,5.66,True,0.91,False,1.15,False,False,False,False,66,56.1,70.8,,658.66,612.49,3
PIDILITIND,1685.8,1626.36,1574.17,1491.34,True,0.04,True,1.37,False,1.04,False,False,False,False,66,66.4,75.5,⚠️ W RSI>75,1687.99,1661.94,3
POONAWALLA,487.2,472.28,454.76,441.83,True,14.59,True,1.2,False,1.09,False,False,False,False,64,59.4,61.1,,488.89,473.63,3
PVRINOX,1160.2,1101.2,1048.98,1022.19,True,7.16,True,0.8,False,1.06,False,False,False,False,63,67.5,64.8,,1177.88,1128.97,3
ENGINERSIN,242.99,234.63,234.49,222.32,True,8.99,True,1.44,False,1.48,False,False,False,False,62,57.8,58.3,,250.05,242.11,3
LUPIN,2278.9,2386.03,2372.3,2239.51,False,9.7,True,2.31,False,1.12,False,True,True,True,62,35.0,57.1,,2290.49,2256.34,3
ACE,1073.3,1060.06,1008.09,969.82,True,8.26,True,0.65,False,1.02,False,False,False,False,60,54.6,69.2,,1119.92,1064.23,3
KAJARIACER,1225.6,1201.88,1180.2,1111.12,True,6.37,True,0.94,False,1.07,False,False,False,False,60,57.8,55.7,,1231.23,1186.81,3
MARICO,855.0,857.86,841.1,787.64,False,3.84,True,0.92,False,0.95,False,True,True,True,60,50.6,65.4,,861.86,852.5,3
ARE&M,970.25,904.81,877.97,873.26,True,7.21,True,3.02,False,1.38,False,False,False,False,59,65.6,57.6,,974.97,898.25,3
JSWSTEEL,1283.4,1276.71,1262.2,1206.77,True,3.87,True,1.07,False,1.11,False,False,False,False,59,53.7,65.4,,1305.2,1274.82,3
360ONE,1168.0,1143.99,1120.45,1101.83,True,4.97,True,0.95,False,0.94,False,False,False,False,58,57.7,59.2,,1177.88,1146.65,3
ICICIBANK,1429.6,1425.56,1386.87,1350.86,True,2.59,True,0.93,False,1.0,False,False,False,False,56,54.4,65.3,,1435.43,1410.79,3
INDIGO,5284.0,5264.01,5105.47,4995.65,True,15.22,False,0.5,True,0.81,False,False,False,False,56,52.9,60.2,,5335.33,5212.28,3
BLUEJET,590.7,583.83,551.42,536.9,True,27.3,False,0.9,False,0.82,False,True,False,False,55,55.7,61.9,,597.25,585.66,3
SUMICHEM,558.1,522.73,498.35,472.93,True,11.9,True,0.71,False,1.14,False,False,False,False,55,65.2,59.9,,569.57,553.05,3
HAL,4909.0,4679.12,4534.5,4430.81,True,1.33,True,1.94,False,1.41,False,False,False,False,54,73.6,56.7,,4968.76,4850.74,3
OLECTRA,1391.6,1368.66,1353.8,1271.73,True,18.82,False,0.5,True,1.18,False,False,False,False,53,54.8,58.5,,1418.02,1368.63,3
LT,4037.4,3972.94,3967.19,3904.2,True,8.18,True,0.67,False,0.82,False,False,True,False,52,57.9,54.6,,4079.58,4024.47,3
GAIL,175.34,174.3,171.95,167.71,True,3.86,True,1.31,False,0.9,False,False,False,False,51,52.7,59.6,,175.52,170.94,3
GLENMARK,2276.0,2241.67,2234.24,2134.2,True,8.0,True,0.62,False,0.89,False,False,False,False,50,55.8,56.1,,2293.29,2242.76,3
INDGN,567.6,531.55,518.7,513.71,True,4.48,True,5.55,False,1.18,False,False,False,False,49,69.8,59.1,,584.18,563.79,3
TITAGARH,844.8,845.46,840.9,817.21,False,13.0,True,0.4,True,0.69,True,False,False,False,47,49.5,55.1,,851.0,833.82,3
GRAVITA,1784.5,1723.66,1708.41,1670.67,True,6.75,True,0.87,False,0.82,False,False,False,False,45,58.0,53.0,,1811.81,1769.73,3
ATUL,6850.0,6637.93,6560.69,6478.88,True,4.13,True,1.68,False,0.85,False,False,False,False,44,64.1,59.1,,6968.96,6825.17,3
JUBLINGREA,733.1,732.1,705.85,680.88,True,7.48,True,0.75,False,0.94,False,False,False,False,44,52.7,62.4,,768.97,730.12,3
AADHARHFC,501.55,505.8,503.18,488.99,False,10.91,True,0.49,True,1.08,False,True,False,False,43,47.4,58.8,,506.81,494.5,3
KOTAKBANK,392.9,390.36,388.88,397.68,False,13.16,True,0.62,False,0.85,False,True,True,True,43,53.4,50.3,,393.29,387.91,3
HOMEFIRST,1176.0,1190.91,1173.32,1154.41,False,14.07,True,0.44,True,0.48,True,False,False,False,42,46.7,55.6,,1190.79,1168.93,3
INFY,1190.7,1135.18,1123.63,1258.71,False,29.6,False,0.6,False,0.64,True,True,True,True,40,64.6,47.7,,1194.69,1180.82,3
COROMANDEL,2085.2,2059.58,2021.62,2082.91,False,16.38,False,0.37,True,1.06,False,True,True,True,36,56.6,55.2,,2101.1,2072.43,3
IEX,126.0,126.88,125.4,130.55,False,19.18,False,0.39,True,0.54,True,True,False,False,36,49.2,54.2,,126.78,125.12,3
TCS,2445.7,2347.57,2284.17,2525.34,False,25.6,False,0.54,True,0.9,False,True,True,True,35,61.9,50.7,,2459.06,2425.57,3
FORCEMOT,18330.0,18142.58,18408.12,18926.54,False,30.7,False,0.56,True,0.84,False,True,True,True,32,52.7,49.6,,18474.46,18203.78,3
MANKIND,2425.0,2486.42,2465.61,2351.28,False,9.31,True,0.42,True,0.62,True,False,False,False,30,42.0,53.3,,2442.04,2403.09,3
LTFOODS,419.3,402.28,394.65,399.18,False,12.41,True,0.54,True,0.96,False,True,False,False,28,66.0,60.3,,422.92,414.98,3
DABUR,412.65,420.7,426.84,452.79,False,27.17,False,0.78,False,0.62,True,True,True,True,11,40.9,40.2,,414.41,410.64,3
